Step_1-AverageDiscountedReturn,Itr,Step_1-AveragePolicyStd,Step_1-AverageReturn,Time-MAMLSteps,Step_0-AverageDiscountedReturn,Time-TotalInner,LossAfter,Time-OuterStep,Step_0-PolicyExecTime,Step_1-NumTrajs,Step_0-EnvExecTime,KLInner,Step_0-AverageReturn,LossBefore,Step_1-StdReturn,ItrTime,Step_0-MaxReturn,Step_0-NumTrajs,Time-SampleProc,Time-Sampling,Time,KLCoeffInner,Time-InnerStep,Step_0-AveragePolicyStd,Step_0-MinReturn,Step_1-PolicyExecTime,Step_0-StdReturn,Step_1-MinReturn,n_timesteps,Step_1-EnvExecTime,Step_1-MaxReturn
0.44057686713831923,572,0.27919516,0.5837196810532964,0.7539839744567871,0.47250720360006,6.013778209686279,-0.00065311015,0.7538759708404541,0.37784457206726074,800,1.7729079723358154,0.0010183055,0.6440738893722826,-2.1271407e-09,0.9698871461571706,6.785444021224976,2.534949666850286,800,0.1918339729309082,5.773908853530884,3925.1311781406403,0.0005,0.04494285583496094,0.27906278,0.0,1.1609528064727783,1.0510055541696508,0.0,91680000,1.7765321731567383,2.4890151359617154
0.4436451689885754,573,0.2778556,0.5882709935002124,0.7905111312866211,0.39724161348121556,5.952237844467163,-0.00015565896,0.7904188632965088,0.3799011707305908,800,1.742748737335205,0.0016700847,0.5434532302736136,-1.1764467e-09,0.9785078615930856,6.762156009674072,2.5278669893655796,800,0.1821279525756836,5.722707033157349,3931.8970201015472,0.0005,0.044523000717163086,0.27792448,0.0,1.157700538635254,0.9888957652956454,0.0,91840000,1.7453382015228271,2.4803094187280292
0.42296959547488405,574,0.27673873,0.5630808286194672,0.7435817718505859,0.42557915742895586,6.013896942138672,-0.0003340366,0.7434697151184082,0.3882167339324951,800,1.813211441040039,0.0006570529,0.5808760719574443,-6.28829e-10,0.9679660614270824,6.777558088302612,2.5327476479954565,800,0.1817779541015625,5.783967018127441,3938.6784789562225,0.0005,0.045394182205200195,0.27686197,0.0,1.153074026107788,1.0133050183459864,0.0,92000000,1.7512102127075195,2.5139998517627298
0.3902069752412177,575,0.27646998,0.5271877857940437,0.780479907989502,0.4081095066557701,5.941704988479614,-0.00067581434,0.7803659439086914,0.3755018711090088,800,1.783341884613037,0.0014362794,0.560734852166959,-9.261072e-10,0.949564699827849,6.740815162658691,2.527673404746629,800,0.18443083763122559,5.710162162780762,3945.4228870868683,0.0005,0.044088125228881836,0.27663276,0.0,1.1328809261322021,0.9926977279785205,0.0,92160000,1.7331838607788086,2.488078125942679
0.3737012086478552,576,0.27647904,0.4989515937465676,0.733302116394043,0.42348022088921733,6.161897897720337,-0.00022447579,0.7331929206848145,0.38071155548095703,800,1.7822062969207764,0.0022731735,0.5811741942563451,2.3191795e-09,0.9317432096242177,6.915854215621948,2.5221637542816664,800,0.1845388412475586,5.9288330078125,3952.3428151607513,0.0005,0.0453190803527832,0.2764757,0.0,1.212886095046997,1.0089189827012142,0.0,92320000,1.853273868560791,2.4702732060288204
0.4196921835561545,577,0.27574015,0.5643485567251283,0.7789261341094971,0.3928791184857124,5.9411468505859375,-0.0006540962,0.7788307666778564,0.3777318000793457,800,1.7637865543365479,0.0018480464,0.5413211737359225,1.4089048e-09,0.9743329891292356,6.739212989807129,2.51377974713658,800,0.17654824256896973,5.716491222381592,3959.085958003998,0.0005,0.045313119888305664,0.27577382,0.0,1.1545770168304443,0.9790016542977573,0.0,92480000,1.7463550567626953,2.476383312697408
0.3972241115403466,578,0.27534676,0.5346166349516488,0.744534969329834,0.41129951208563414,5.9977028369903564,-0.00032165955,0.7444250583648682,0.3861691951751709,800,1.7814221382141113,0.0011031774,0.5657560646342095,-1.3180079e-09,0.9588974196178476,6.762995958328247,2.5274809478757496,800,0.1893177032470703,5.760159969329834,3965.8526208400726,0.0005,0.04465794563293457,0.27556178,0.0,1.1659913063049316,0.9979887039127429,0.0,92640000,1.7399730682373047,2.4976288118238252
0.4258104569815876,579,0.27529436,0.5734440260133229,0.7308199405670166,0.3918397614849019,5.912025213241577,-0.00077628624,0.7307188510894775,0.3732268810272217,800,1.7388226985931396,0.0010731218,0.5384203569199958,9.801238e-10,0.9827856996490134,6.662265062332153,2.51434472322467,800,0.18238520622253418,5.681204080581665,3972.5188250541687,0.0005,0.045636892318725586,0.2754188,0.0,1.1540744304656982,0.9821622082756543,0.0,92800000,1.7464582920074463,2.4993321922126572
0.42158158070885693,580,0.275368,0.5617303150057935,0.7315809726715088,0.4279439153804755,5.925019979476929,0.0005661344,0.7314879894256592,0.37534546852111816,800,1.729888916015625,0.0030133878,0.5824549434328317,-4.621223e-09,0.9815275429175948,6.676986932754517,2.5343051446550873,800,0.18981003761291504,5.686773061752319,3979.199692964554,0.0005,0.044857025146484375,0.27532977,0.0,1.1389150619506836,1.0186939418679715,0.0,92960000,1.7673699855804443,2.496266378394908
0.4952274342282621,581,0.2754685,0.6681072374944432,0.7550857067108154,0.4035051584499479,5.969234228134155,-0.00052948605,0.7548818588256836,0.37844300270080566,800,1.7423691749572754,0.001925547,0.5492324356782562,-2.1796676e-09,1.031502232653504,6.744182109832764,2.5383413498672955,800,0.18214893341064453,5.738931179046631,3985.947743177414,0.0005,0.045239925384521484,0.27537537,0.0,1.152099609375,0.9966359723291774,0.0,93120000,1.777439832687378,2.5265649003721444
0.4115436565263421,582,0.27546856,0.5485374025749797,0.8350229263305664,0.4250585922102945,5.895836114883423,-0.00015965344,0.8348760604858398,0.37450385093688965,800,1.768477201461792,0.0023236803,0.5805391064592282,-9.0170643e-10,0.9553716723229475,6.749155759811401,2.5324657669219865,800,0.18137383460998535,5.665812015533447,3992.7026998996735,0.0005,0.04571986198425293,0.27535746,0.0,1.1222879886627197,1.0121699345180246,0.0,93280000,1.7444727420806885,2.4924681971419824
0.4561823497456298,583,0.2751818,0.6071258884025584,0.7439281940460205,0.4166135782663706,6.012086868286133,-0.000743801,0.7438337802886963,0.3916661739349365,800,1.8076159954071045,0.001939573,0.5721618608369073,-4.244223e-09,0.9877879584275993,6.776231050491333,2.5365974010673917,800,0.20135211944580078,5.763627052307129,3999.4837160110474,0.0005,0.044211626052856445,0.27513558,0.0,1.144803762435913,1.0021122992043603,0.0,93440000,1.7345013618469238,2.5042005368533227
0.3609213891498786,584,0.2748054,0.48824370058157285,0.7528171539306641,0.36980451858697533,5.955885648727417,-0.00023678128,0.7506527900695801,0.37735795974731445,800,1.7522377967834473,0.0021081592,0.509922046857387,-2.443418e-09,0.9143616165651123,6.728001117706299,2.529806803213547,800,0.19497370719909668,5.712443828582764,4006.2154309749603,0.0005,0.04530048370361328,0.2748461,0.0,1.1717112064361572,0.9594599712071752,0.0,93600000,1.7302219867706299,2.488106135967029
0.40507847404737535,585,0.27449387,0.5435783733429002,0.7561299800872803,0.44415298932800773,5.955542087554932,0.0014803907,0.7560358047485352,0.37776851654052734,800,1.7691271305084229,0.0030369395,0.6077510210506465,-2.00253e-09,0.9626396803769693,6.730365753173828,2.522387858590378,800,0.18380284309387207,5.725049018859863,4012.9500329494476,0.0005,0.04390907287597656,0.27434778,0.0,1.1564440727233887,1.0273562178596687,0.0,93760000,1.7510313987731934,2.5059523510267083
0.4689888073013924,586,0.27384645,0.62130683323674,0.7753396034240723,0.44217590654736866,6.038159132003784,-0.00043676127,0.7752299308776855,0.38263726234436035,800,1.7850239276885986,0.0012821269,0.6016778126109371,-2.8062612e-09,0.991862944615019,6.833963632583618,2.525873841557848,800,0.18095707893371582,5.809139013290405,4019.787584066391,0.0005,0.04509711265563965,0.27383107,0.0,1.1790614128112793,1.0293246481926663,0.0,93920000,1.7807590961456299,2.5081402937056123
0.41614097449342696,587,0.27327457,0.5580867679358635,0.7979228496551514,0.4222191590286325,6.067251205444336,-0.00034304505,0.7978308200836182,0.38664865493774414,800,1.7727210521697998,0.0028641555,0.5806259935927524,-5.9008615e-10,0.9666008164174835,6.884236097335815,2.51318031801402,800,0.18469524383544922,5.8316357135772705,4026.6754467487335,0.0005,0.04788827896118164,0.27315345,0.0,1.1950874328613281,1.0083445658226458,0.0,94080000,1.7862751483917236,2.465662080538096
0.41067389372718494,588,0.27290142,0.5559811072375221,0.7468879222869873,0.46541997679312,5.9977898597717285,-0.00048556717,0.7467861175537109,0.38224244117736816,800,1.7535014152526855,0.0007801044,0.6376915197827988,-4.5187765e-10,0.9693726610732347,6.762848138809204,2.5354177431840834,800,0.187636137008667,5.761576890945435,4033.4420750141144,0.0005,0.04563331604003906,0.27298445,0.0,1.1603145599365234,1.0443502869290056,0.0,94240000,1.7706310749053955,2.4986469695975204
0.4487420046061048,589,0.2733194,0.6009548759976703,0.7682609558105469,0.45316321378112717,6.113288164138794,-6.9564e-05,0.7681190967559814,0.39835190773010254,800,1.8281915187835693,0.00057973363,0.6178521628980537,-1.0199847e-09,0.9926069799033796,6.902167797088623,2.528521711033311,800,0.18701958656311035,5.878581285476685,4040.3498899936676,0.0005,0.04452180862426758,0.27323964,0.0,1.1728131771087646,1.0352235753634933,0.0,94400000,1.7702698707580566,2.5050528439178845
0.480365753745425,590,0.27270207,0.6466761951041217,0.7408173084259033,0.4627022050071437,6.281353950500488,-0.0003954415,0.7407162189483643,0.3884122371673584,800,1.7866435050964355,0.0006935286,0.6359833095118995,1.1175869e-10,1.0146961753758792,7.041920900344849,2.5170402304614834,800,0.18203997611999512,6.0522780418396,4047.395581960678,0.0005,0.043894052505493164,0.27285355,0.0,1.175135850906372,1.0454005769162715,0.0,94560000,1.749443769454956,2.5038833746493148
0.4639421175544338,591,0.2717977,0.6159210507724273,0.7426340579986572,0.39108759173557545,5.991531133651733,-0.0011549216,0.7425241470336914,0.3723773956298828,800,1.7441890239715576,0.0029393162,0.5327959307625787,-2.6732683e-09,1.0019237822984959,6.753497123718262,2.499213301390618,800,0.17990684509277344,5.762749433517456,4054.1531841754913,0.0005,0.04613494873046875,0.27190977,0.0,1.17155122756958,0.9848013285805948,0.0,94720000,1.8031206130981445,2.498342433779325
0.41169126730028227,592,0.27144122,0.5509593579229943,0.8638119697570801,0.45296732754110836,6.275617837905884,-0.00025532563,0.8637008666992188,0.39297938346862793,800,1.8303825855255127,0.0028709036,0.6206733258649326,-2.535805e-09,0.9691273914417536,7.1575469970703125,2.535372844506125,800,0.20746326446533203,6.004654884338379,4061.3145220279694,0.0005,0.05165982246398926,0.27152872,0.0,1.229149580001831,1.0369498974380904,0.0,94880000,1.8480007648468018,2.525846987127508
0.47922163636336795,593,0.2708257,0.6452723860792767,0.7726259231567383,0.518824664197938,6.094768047332764,-9.195783e-05,0.7725241184234619,0.39496803283691406,800,1.8449127674102783,0.00019159031,0.7079796206260258,3.4213066e-09,1.0211391797830507,6.887722969055176,2.5162131222273847,800,0.18394088745117188,5.860934734344482,4068.209455013275,0.0005,0.04691815376281738,0.2708134,0.0,1.1508514881134033,1.0839330134991014,0.0,95040000,1.7661287784576416,2.458934159572109
0.399475637089566,594,0.26995778,0.5270501775196755,0.7785029411315918,0.3998035213673383,6.002186059951782,-0.00046199316,0.7783920764923096,0.3896052837371826,800,1.804149866104126,0.0018494822,0.5465228443785106,-3.4432859e-09,0.9430364670858304,6.7997050285339355,2.516937039198127,800,0.18328404426574707,5.770860910415649,4075.01287984848,0.0005,0.0452113151550293,0.2699142,0.0,1.1583871841430664,0.99184689498108,0.0,95200000,1.7391211986541748,2.519430569675216
0.40568976722158256,595,0.26932874,0.5406820077825238,0.7804820537567139,0.38276591481054806,6.086548089981079,-0.00037650423,0.7803878784179688,0.38869142532348633,800,1.7849280834197998,0.0018988054,0.5243982587501143,4.3865303e-10,0.9560654794849921,6.885149955749512,2.5261777221995523,800,0.1843860149383545,5.8544580936431885,4081.9025287628174,0.0005,0.04483461380004883,0.26938766,0.0,1.2001001834869385,0.9734090321912607,0.0,95360000,1.777219295501709,2.500245371397583
0.43235091809493426,596,0.26879525,0.5677198637630472,0.8055908679962158,0.4670990329039782,6.218822956085205,-0.0005910527,0.8054931163787842,0.4067819118499756,800,1.895707607269287,0.0012938569,0.638314029838306,-3.0757856e-09,0.9679244804811097,7.044086933135986,2.5237819436941655,800,0.1852858066558838,5.984539031982422,4088.950341939926,0.0005,0.04617118835449219,0.26881343,0.0,1.1921234130859375,1.049893598578133,0.0,95520000,1.767564058303833,2.4527614986439827
0.43768035690949064,597,0.2684003,0.5845396310834734,0.8121840953826904,0.44993205982951323,6.39841365814209,0.002191761,0.8120570182800293,0.3949258327484131,800,1.811762809753418,0.0026766383,0.6172509267380103,-5.364418e-09,0.9830705867142597,7.230713844299316,2.5242021188220645,800,0.18343281745910645,6.167547941207886,4096.184835910797,0.0005,0.0441288948059082,0.26832217,0.0,1.2766859531402588,1.0347863580932568,0.0,95680000,1.9842431545257568,2.503345040087603
0.44563193920195815,598,0.26804483,0.5856867602195586,0.8357059955596924,0.4232563940494958,6.530044078826904,0.0021311876,0.8355910778045654,0.40491271018981934,800,1.8741137981414795,0.0067564445,0.5802067927499363,4.9937515e-10,0.9669515995313362,7.386542081832886,2.523897359705898,800,0.2036597728729248,6.276917219161987,4103.5752720832825,0.0005,0.046530961990356445,0.26786137,0.0,1.2261343002319336,1.0152007769838884,0.0,95840000,1.965224266052246,2.4583566068286267
0.44580683563241,599,0.2675061,0.5951813688993023,0.7527520656585693,0.41955062946206106,6.413269758224487,0.004407683,0.7526428699493408,0.4054450988769531,800,2.0067920684814453,0.0067188004,0.5755322827011352,3.3162535e-09,0.979590817819498,7.185267925262451,2.4854320738360256,800,0.19120001792907715,6.170331001281738,4110.7644209861755,0.0005,0.04866957664489746,0.2672828,0.0,1.1756916046142578,1.0035141288795197,0.0,96000000,1.8709113597869873,2.5059360196414797
0.3722820029468183,600,0.26636624,0.4949600114138277,0.7446188926696777,0.3720328088477621,6.129110097885132,-0.00023725844,0.7445101737976074,0.4087061882019043,800,1.8398516178131104,0.0013235298,0.5105088048665659,-4.5640394e-09,0.9103904690426048,6.895902872085571,2.510649538577607,800,0.18105626106262207,5.896788835525513,4117.664214849472,0.0005,0.048436880111694336,0.26638812,0.0,1.1705446243286133,0.9611855087622101,0.0,96160000,1.7790460586547852,2.4497588134698454
0.4297816326598422,601,0.26550674,0.5709595256467614,0.7409589290618896,0.4562087499945375,5.959247827529907,-0.00043143576,0.7408483028411865,0.3839223384857178,800,1.7674801349639893,0.0006594256,0.6221551315796623,-2.2221358e-09,0.9848338584522088,6.719943046569824,2.509255832919583,800,0.18643403053283691,5.725347995758057,4124.3880879879,0.0005,0.04445004463195801,0.26551884,0.0,1.1488912105560303,1.0345451150882357,0.0,96320000,1.7414257526397705,2.4729798010283157
0.41011739014953763,602,0.26476058,0.5495830985018044,0.7864177227020264,0.47053938643342375,5.944772243499756,-0.0004328606,0.78631591796875,0.3801991939544678,800,1.7885582447052002,0.0025720908,0.6425225909017956,1.8924475e-09,0.9566611481261917,6.750717878341675,2.5126021675313397,800,0.1776893138885498,5.719172954559326,4131.142319917679,0.0005,0.04507088661193848,0.26471728,0.0,1.1383495330810547,1.0397215643331732,0.0,96480000,1.7339482307434082,2.4803780716904917
0.41312894271239015,603,0.2641632,0.5572112989201762,0.7460758686065674,0.4154114935219023,5.9214887619018555,0.00056816183,0.7459478378295898,0.38047218322753906,800,1.7573356628417969,0.0030859965,0.5671226355103763,3.784894e-10,0.968271644195604,6.687035799026489,2.4759694117582574,800,0.17601513862609863,5.697577953338623,4137.833078861237,0.0005,0.04511880874633789,0.26410073,0.0,1.1380095481872559,1.0006430059937625,0.0,96640000,1.7434217929840088,2.5080079964762056
0.4943554571793199,604,0.26371732,0.6437909228514846,0.7418220043182373,0.47462702055768274,5.947264909744263,0.007051913,0.7417142391204834,0.3784928321838379,800,1.7677500247955322,0.009702581,0.6405699910971616,3.1679868e-09,1.0005080314789838,6.706650257110596,2.4905958140814097,800,0.18380117416381836,5.714179992675781,4144.54368019104,0.0005,0.04643106460571289,0.26361275,0.0,1.1403603553771973,1.0513989571320792,0.0,96800000,1.7606306076049805,2.4557868034219834
0.4128615595522852,605,0.26271945,0.5520772265811297,0.7920551300048828,0.40300096425832044,6.013788938522339,0.005031306,0.791956901550293,0.3716464042663574,800,1.7695224285125732,0.0096716685,0.5494189106886084,1.0700897e-09,0.9735006777113245,6.824230909347534,2.5046724236961504,800,0.18027400970458984,5.786846876144409,4151.371639966965,0.0005,0.043750762939453125,0.26264873,0.0,1.1723215579986572,0.9926998196761496,0.0,96960000,1.780085563659668,2.508115961662353
0.44340467205301193,606,0.26173404,0.5891411687908724,0.7548398971557617,0.42647119082777424,6.045919895172119,-0.00032219023,0.7547299861907959,0.39373183250427246,800,1.788729190826416,0.001446568,0.5817021106227377,9.570271e-10,0.9846325716773777,6.822451829910278,2.5365644749561564,800,0.18413710594177246,5.814256906509399,4158.1993288993835,0.0005,0.04465627670288086,0.26193425,0.0,1.1431279182434082,1.014764270834758,0.0,97120000,1.7729082107543945,2.4905937078176175
0.45271965378335927,607,0.26128128,0.599054130817083,0.7935271263122559,0.42652757451275564,6.035146951675415,-0.00012445461,0.7934117317199707,0.36926937103271484,800,1.7428438663482666,0.00097514986,0.580764248991172,-3.3125283e-09,0.9856029826783863,6.848548889160156,2.5056744961576936,800,0.19320392608642578,5.796115875244141,4165.051557064056,0.0005,0.04300713539123535,0.26138952,0.0,1.1951923370361328,1.0137288446257284,0.0,97280000,1.7968618869781494,2.5164445271915654
0.4813453602244625,608,0.26108068,0.6481095369217742,0.7445046901702881,0.4377772943021077,5.942618131637573,-0.00043537674,0.7444031238555908,0.37874770164489746,800,1.7716341018676758,0.0014032943,0.5976569274171903,-3.4868694e-10,1.0143872568798062,6.7076287269592285,2.4989313208299127,800,0.18464303016662598,5.71094274520874,4171.763584852219,0.0005,0.044135093688964844,0.26094988,0.0,1.1422007083892822,1.0200322409291676,0.0,97440000,1.7501327991485596,2.4797754232302607
0.4738585673128123,609,0.26047072,0.6246166524221556,0.7580478191375732,0.4287965560483201,6.0057432651519775,0.0004709743,0.7579593658447266,0.37822699546813965,800,1.774294376373291,0.003355975,0.5824502110783304,-2.787635e-09,0.9955869325421698,6.784127950668335,2.508734427270562,800,0.19617247581481934,5.758721113204956,4178.551337003708,0.0005,0.0479280948638916,0.2606422,0.0,1.1524412631988525,1.0110995641053482,0.0,97600000,1.785069227218628,2.5035579665875285
0.4267763462684762,610,0.26040372,0.5674976062533503,0.7455599308013916,0.4097794441908732,6.004716157913208,-0.00026064686,0.7454500198364258,0.38071727752685547,800,1.8095455169677734,0.001236075,0.5579012646732079,-2.2113325e-09,0.978533451550421,6.769927978515625,2.49397581418169,800,0.18122553825378418,5.7754669189453125,4185.324882030487,0.0005,0.04505586624145508,0.26027435,0.0,1.1335420608520508,0.9968486758611683,0.0,97760000,1.747385025024414,2.4954494299672287
0.46633134112563446,611,0.2591164,0.6175529227679863,0.7419230937957764,0.41617153769816645,5.932776927947998,-0.0006725634,0.7418310642242432,0.37291622161865234,800,1.7702910900115967,0.0011778425,0.564576669485237,-5.97911e-11,0.9900408216389222,6.695311069488525,2.4952589534131393,800,0.17880773544311523,5.702227830886841,4192.024432897568,0.0005,0.048187971115112305,0.2593236,0.0,1.1359739303588867,0.9985325155302643,0.0,97920000,1.7456722259521484,2.493454102498624
0.4099352196144705,612,0.2582535,0.5448674002414354,0.7395350933074951,0.427367076255102,5.883595943450928,-0.00043524735,0.7394142150878906,0.37836456298828125,800,1.781848430633545,0.0034366436,0.5791541145371965,3.6135323e-10,0.9569060453318792,6.642802953720093,2.507418167524261,800,0.178879976272583,5.6574201583862305,4198.670884847641,0.0005,0.043930768966674805,0.25836894,0.0,1.105792760848999,1.0147818909610964,0.0,98080000,1.7308011054992676,2.48536992231625
0.4603826024351703,613,0.25760877,0.6126075776332248,0.7427530288696289,0.4101856406327852,5.855842113494873,0.0053085214,0.7426578998565674,0.37520575523376465,800,1.7372088432312012,0.008827888,0.5641286300081148,7.525086e-10,0.9958614327985768,6.6170289516448975,2.4934500702194513,800,0.18100309371948242,5.627550840377808,4205.291472911835,0.0005,0.044329166412353516,0.25768965,0.0,1.116715431213379,0.9997207556098888,0.0,98240000,1.7280004024505615,2.4730745594687664
0.4529405361307586,614,0.25690383,0.599067093023581,0.7412421703338623,0.44888381113092607,5.926501750946045,-0.00039049392,0.7411320209503174,0.38776063919067383,800,1.7932896614074707,0.0016656868,0.6139989291880137,-1.9203874e-09,0.984034723163749,6.685858964920044,2.5247075692608467,800,0.17888402938842773,5.699730157852173,4211.982026100159,0.0005,0.04515886306762695,0.2568162,0.0,1.1165211200714111,1.0376990369826078,0.0,98400000,1.738616704940796,2.496678522546876
0.4890043476752412,615,0.25617832,0.6433287214720957,0.7607080936431885,0.4357482532595533,5.955043077468872,-0.0005301134,0.7606081962585449,0.3662745952606201,800,1.7469680309295654,0.0007924718,0.5941644914966446,-2.4005768e-09,0.9988686104069752,6.735227108001709,2.537307076898197,800,0.17682194709777832,5.73125696182251,4218.721107959747,0.0005,0.044157981872558594,0.2561603,0.0,1.1704280376434326,1.025584523343924,0.0,98560000,1.7666716575622559,2.4867900582347513
0.4120832834690285,616,0.2558453,0.5469663400216744,0.7604389190673828,0.44613006493074403,6.079761028289795,-0.0003990829,0.7603137493133545,0.3760356903076172,800,1.793078899383545,0.0014765244,0.6124384713569517,3.3142047e-09,0.9550071953703887,6.858553886413574,2.5311490689244613,800,0.19940471649169922,5.829893589019775,4225.583353996277,0.0005,0.047470808029174805,0.25587842,0.0,1.1519787311553955,1.033753816479131,0.0,98720000,1.7506215572357178,2.49128937022997
0.3924488833083214,617,0.255409,0.5214135175928472,0.7372028827667236,0.4275251024289412,6.217458009719849,-0.00044055737,0.7370998859405518,0.6339774131774902,800,1.7912235260009766,0.0014893946,0.5835075989148607,2.91802e-09,0.9380085989126502,6.974283933639526,2.5180562033179577,800,0.17744708061218262,5.9895851612091064,4232.561357975006,0.0005,0.047698974609375,0.2553992,0.0,1.1411306858062744,1.0155834250960418,0.0,98880000,1.7498557567596436,2.4913860395736616
0.4174039765278899,618,0.2550338,0.554910064816356,0.748992919921875,0.40550133136409755,5.936039209365845,-0.000858636,0.7488880157470703,0.37548279762268066,800,1.7720775604248047,0.0025201552,0.5538629680294277,-4.0913e-09,0.96449737862616,6.705287218093872,2.505561514474896,800,0.1828761100769043,5.703696966171265,4239.2704520225525,0.0005,0.04627513885498047,0.25510246,0.0,1.1296231746673584,0.9933299887224405,0.0,99040000,1.7577664852142334,2.4984913371196296
0.45695251040364454,619,0.2553745,0.6052803787240236,0.7706329822540283,0.4600139991208294,5.873382091522217,9.754987e-05,0.7704918384552002,0.37156152725219727,800,1.7395517826080322,0.0019405584,0.630533026666739,1.3671811e-10,0.9823060902824837,6.6622841358184814,2.5378072775935956,800,0.17963337898254395,5.646698951721191,4245.936829090118,0.0005,0.04395413398742676,0.25532243,0.0,1.128734827041626,1.0365955424902762,0.0,99200000,1.7501657009124756,2.5196892116589047
0.46174545152981705,620,0.25521818,0.6139533483987522,0.7385551929473877,0.4473137509915597,6.116799831390381,-0.00034377302,0.7384541034698486,0.3746330738067627,800,1.7367916107177734,0.0016998395,0.6112095670027968,-2.8870986e-10,1.0056274925612656,6.874673843383789,2.5215558170471426,800,0.17892789840698242,5.889358758926392,4252.815227985382,0.0005,0.04561781883239746,0.25522947,0.0,1.2616181373596191,1.0293590284633387,0.0,99360000,1.8357021808624268,2.502789651950705
0.43216265918129876,621,0.25514486,0.5792766216551261,0.75350022315979,0.44846015924794275,6.002063035964966,-0.0004386068,0.753392219543457,0.3889603614807129,800,1.7866442203521729,0.0018057153,0.6148407137322783,-7.349999e-10,0.9726529319291577,6.7745041847229,2.518607482717753,800,0.18253493309020996,5.770606279373169,4259.593513965607,0.0005,0.04594850540161133,0.2549558,0.0,1.1592857837677002,1.0247020326977936,0.0,99520000,1.7558681964874268,2.4804011726411677
0.43009826364988896,622,0.25463855,0.5672465646519812,0.7413980960845947,0.41916466286624804,6.024988174438477,-0.00061373954,0.7412793636322021,0.38637804985046387,800,1.7626404762268066,0.00077059644,0.5736163532470012,5.120598e-09,0.9641488397861661,6.786822319030762,2.5290166578433855,800,0.18110227584838867,5.79629373550415,4266.384125947952,0.0005,0.044548988342285156,0.25466475,0.0,1.182175636291504,1.0089390690226183,0.0,99680000,1.7693278789520264,2.4685480226035934
0.415859505977112,623,0.25422338,0.5464881681431047,0.752938985824585,0.39926231358752107,5.995566129684448,-0.00021159193,0.7528300285339355,0.3817019462585449,800,1.771620750427246,0.001267705,0.5466251023313455,-1.6683714e-09,0.9393135226466492,6.771019220352173,2.5264710943338353,800,0.18146872520446777,5.76488995552063,4273.158898115158,0.0005,0.04635977745056152,0.25417572,0.0,1.1673836708068848,0.9854583207808246,0.0,99840000,1.771038293838501,2.497811952208845
0.5161249990405858,624,0.25334495,0.6863800482995712,0.7884020805358887,0.4746741933817966,6.039024829864502,0.00030090462,0.7883090972900391,0.3765854835510254,800,1.7596282958984375,0.0029173861,0.6483847581233095,1.6309321e-09,1.0361712501780729,6.847470045089722,2.525800799308764,800,0.18404388427734375,5.808669805526733,4280.010421037674,0.0005,0.04276394844055176,0.253457,0.0,1.1671767234802246,1.0528001538546998,0.0,100000000,1.783945083618164,2.4814373951011994
0.41395076273551973,625,0.25286207,0.5485078722518527,0.7495689392089844,0.45711912760038137,5.95816707611084,-4.1249205e-05,0.7494759559631348,0.3789994716644287,800,1.740516185760498,0.0024048425,0.6247292630901622,1.7330052e-09,0.95900340379827,6.7272398471832275,2.5374331497392175,800,0.1806015968322754,5.729826211929321,4286.741436004639,0.0005,0.04480934143066406,0.25307065,0.0,1.1486313343048096,1.044118387859207,0.0,100160000,1.7738683223724365,2.4976659003468447
0.476605354891566,626,0.25335306,0.632586092781448,0.7409780025482178,0.4732650583279525,5.944891929626465,-0.00024063911,0.7408769130706787,0.3768503665924072,800,1.7700440883636475,0.0019330382,0.6485285161168592,3.0184194e-10,0.9998165052940521,6.706702709197998,2.5236304668939376,800,0.18001294136047363,5.71679162979126,4293.451894044876,0.0005,0.045356035232543945,0.25313807,0.0,1.1396992206573486,1.0499061276345196,0.0,100320000,1.7668259143829346,2.5124453933255535
0.44740399078423493,627,0.25320655,0.6035584798120829,0.7914450168609619,0.41419847873282384,6.411413908004761,-0.0005033459,0.7913329601287842,0.3996737003326416,800,1.9023523330688477,0.0008809982,0.5677879489908173,-4.0195887e-09,0.9908935595450992,7.221696138381958,2.5229406945888724,800,0.1895909309387207,6.174139976501465,4300.677315950394,0.0005,0.04437589645385742,0.25307053,0.0,1.2440361976623535,0.9967658128558098,0.0,100480000,1.8702623844146729,2.485627399219942
0.3957101327750584,628,0.25297013,0.5274358338143538,0.757544994354248,0.4029377135718866,6.626055002212524,-0.0006801618,0.7574517726898193,0.41884517669677734,800,1.987213373184204,0.0005310856,0.5496495690516231,-3.6612153e-09,0.9428499417407493,7.40320897102356,2.5334931125062545,800,0.20097780227661133,6.3696959018707275,4308.084900856018,0.0005,0.05191802978515625,0.2528477,0.0,1.2703814506530762,0.9916549916497187,0.0,100640000,1.9382612705230713,2.4903784700411467
0.49235894923131135,629,0.2526912,0.6530634727529199,0.8151459693908691,0.45663235734066937,6.235864162445068,0.010625711,0.8150436878204346,0.394000768661499,800,1.82352614402771,0.013359579,0.6250260321933537,-6.77295e-09,0.9829756556232265,7.070360898971558,2.5273233166297335,800,0.20170021057128906,5.987181901931763,4315.159601926804,0.0005,0.04412126541137695,0.25269765,0.0,1.220475435256958,1.0321219376994961,0.0,100800000,1.8255839347839355,2.4590095629544844
